Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_74_197,VPWR,li1,96.3700,214.8800,1.799057
FILLER_0_74_195,VPWR,li1,95.4500,214.8800,1.799057
FILLER_0_74_185,VPWR,li1,91.0800,214.8800,1.799052
FILLER_0_74_177,VPWR,li1,88.7800,214.8800,1.799054
FILLER_0_74_165,VPWR,li1,84.1800,214.8800,1.799061
FILLER_0_74_144,VPWR,li1,71.9900,214.8800,1.799111
FILLER_0_74_141,VPWR,li1,70.6100,214.8800,1.799111
FILLER_0_74_138,VPWR,li1,69.4600,214.8800,1.799125
FILLER_0_74_97,VPWR,li1,50.3700,214.8800,1.799331
FILLER_0_74_85,VPWR,li1,47.3800,214.8800,1.799376
FILLER_0_74_82,VPWR,li1,43.7000,214.8800,1.799451
FILLER_0_74_70,VPWR,li1,38.4100,214.8800,1.799525
FILLER_0_74_58,VPWR,li1,34.9600,214.8800,1.799584
FILLER_0_74_46,VPWR,li1,29.4400,214.8800,1.799680
FILLER_0_74_34,VPWR,li1,23.9200,214.8800,1.799776
FILLER_0_74_29,VPWR,li1,19.0900,214.8800,1.799806
FILLER_0_73_617,VPWR,li1,291.1800,209.4400,1.797484
FILLER_0_73_615,VPWR,li1,288.6500,209.4400,1.797496
FILLER_0_73_609,VPWR,li1,287.0400,209.4400,1.797496
FILLER_0_73_597,VPWR,li1,282.9000,209.4400,1.797509
FILLER_0_73_585,VPWR,li1,277.3800,209.4400,1.797531
FILLER_0_73_573,VPWR,li1,271.8600,209.4400,1.797545
FILLER_0_73_561,VPWR,li1,266.3400,209.4400,1.797563
FILLER_0_73_529,VPWR,li1,250.2400,209.4400,1.797720
FILLER_0_73_517,VPWR,li1,246.1000,209.4400,1.797753
FILLER_0_73_505,VPWR,li1,240.5800,209.4400,1.797826
FILLER_0_73_501,VPWR,li1,236.6700,209.4400,1.797901
FILLER_0_73_473,VPWR,li1,223.5600,209.4400,1.798106
FILLER_0_73_465,VPWR,li1,221.2600,209.4400,1.798149
FILLER_0_73_453,VPWR,li1,216.6600,209.4400,1.798235
FILLER_0_73_446,VPWR,li1,211.1400,209.4400,1.798338
FILLER_0_73_437,VPWR,li1,206.7700,209.4400,1.798451
FILLER_0_73_433,VPWR,li1,204.9300,209.4400,1.798503
FILLER_0_73_429,VPWR,li1,203.7800,209.4400,1.798503
FILLER_0_73_417,VPWR,li1,200.1000,209.4400,1.798652
FILLER_0_73_405,VPWR,li1,194.5800,209.4400,1.798762
FILLER_0_73_393,VPWR,li1,189.0600,209.4400,1.798918
FILLER_0_73_390,VPWR,li1,185.3800,209.4400,1.799022
FILLER_0_73_379,VPWR,li1,180.3200,209.4400,1.799178
FILLER_0_73_371,VPWR,li1,178.0200,209.4400,1.799255
FILLER_0_73_359,VPWR,li1,173.4200,209.4400,1.799223
FILLER_0_73_343,VPWR,li1,163.5300,209.4400,1.798928
FILLER_0_73_339,VPWR,li1,162.3800,209.4400,1.798928
FILLER_0_73_281,VPWR,li1,136.1600,209.4400,1.798204
FILLER_0_73_241,VPWR,li1,116.6100,209.4400,1.797905
FILLER_0_73_237,VPWR,li1,115.4600,209.4400,1.797891
FILLER_0_73_225,VPWR,li1,111.7800,209.4400,1.797874
FILLER_0_73_223,VPWR,li1,108.3300,209.4400,1.797840
FILLER_0_73_217,VPWR,li1,106.7200,209.4400,1.797840
FILLER_0_73_209,VPWR,li1,103.0400,209.4400,1.797818
FILLER_0_73_175,VPWR,li1,86.2500,209.4400,1.797831
FILLER_0_73_169,VPWR,li1,84.6400,209.4400,1.797844
FILLER_0_73_164,VPWR,li1,81.8800,209.4400,1.797873
FILLER_0_73_93,VPWR,li1,48.5300,209.4400,1.798579
FILLER_0_73_81,VPWR,li1,45.5400,209.4400,1.798749
FILLER_0_73_69,VPWR,li1,40.0200,209.4400,1.798894
FILLER_0_73_57,VPWR,li1,34.5000,209.4400,1.799098
FILLER_0_73_53,VPWR,li1,30.5900,209.4400,1.799243
FILLER_0_73_41,VPWR,li1,27.1400,209.4400,1.799371
FILLER_0_73_29,VPWR,li1,21.6200,209.4400,1.799586
FILLER_0_73_17,VPWR,li1,16.1000,209.4400,1.799585
FILLER_0_73_5,VPWR,li1,10.5800,209.4400,1.799584
FILLER_0_72_613,VPWR,li1,288.8800,209.4400,1.797490
FILLER_0_72_601,VPWR,li1,284.7400,209.4400,1.797503
FILLER_0_72_589,VPWR,li1,279.2200,209.4400,1.797521
FILLER_0_72_580,VPWR,li1,274.1600,209.4400,1.797538
FILLER_0_72_558,VPWR,li1,262.6600,209.4400,1.797586
FILLER_0_72_531,VPWR,li1,250.0100,209.4400,1.797720
FILLER_0_72_527,VPWR,li1,248.8600,209.4400,1.797720
FILLER_0_72_505,VPWR,li1,238.0500,209.4400,1.797870
FILLER_0_72_501,VPWR,li1,236.9000,209.4400,1.797901
FILLER_0_72_489,VPWR,li1,233.2200,209.4400,1.797935
FILLER_0_72_477,VPWR,li1,227.7000,209.4400,1.798029
FILLER_0_72_475,VPWR,li1,224.2500,209.4400,1.798106
FILLER_0_72_469,VPWR,li1,222.6400,209.4400,1.798149
FILLER_0_72_457,VPWR,li1,218.5000,209.4400,1.798201
FILLER_0_72_445,VPWR,li1,212.9800,209.4400,1.798304
FILLER_0_72_423,VPWR,li1,200.5600,209.4400,1.798594
FILLER_0_72_419,VPWR,li1,198.4900,209.4400,1.798652
FILLER_0_72_413,VPWR,li1,196.4200,209.4400,1.798710
FILLER_0_72_401,VPWR,li1,192.7400,209.4400,1.798814
FILLER_0_72_389,VPWR,li1,187.2200,209.4400,1.798970
FILLER_0_72_377,VPWR,li1,181.7000,209.4400,1.799178
FILLER_0_72_365,VPWR,li1,176.1800,209.4400,1.799341
FILLER_0_72_363,VPWR,li1,172.7300,209.4400,1.799223
FILLER_0_72_359,VPWR,li1,170.8900,209.4400,1.799157
FILLER_0_72_355,VPWR,li1,169.7400,209.4400,1.799157
FILLER_0_72_343,VPWR,li1,166.0600,209.4400,1.799039
FILLER_0_72_331,VPWR,li1,160.5400,209.4400,1.798865
FILLER_0_72_319,VPWR,li1,155.0200,209.4400,1.798705
FILLER_0_72_309,VPWR,li1,147.8900,209.4400,1.798496
FILLER_0_72_300,VPWR,li1,145.3600,209.4400,1.798440
FILLER_0_72_237,VPWR,li1,115.0000,209.4400,1.797891
FILLER_0_72_154,VPWR,li1,76.5900,209.4400,1.797926
FILLER_0_72_141,VPWR,li1,70.6100,209.4400,1.798022
FILLER_0_72_85,VPWR,li1,46.4600,209.4400,1.798655
FILLER_0_72_83,VPWR,li1,43.9300,209.4400,1.798749
FILLER_0_72_71,VPWR,li1,40.9400,209.4400,1.798894
FILLER_0_72_59,VPWR,li1,35.4200,209.4400,1.799098
FILLER_0_72_41,VPWR,li1,24.8400,209.4400,1.799465
FILLER_0_72_31,VPWR,li1,20.0100,209.4400,1.799586
FILLER_0_72_27,VPWR,li1,18.1700,209.4400,1.799586
FILLER_0_72_17,VPWR,li1,13.5700,209.4400,1.799585
FILLER_0_72_11,VPWR,li1,11.9600,209.4400,1.799585
FILLER_0_71_617,VPWR,li1,290.2600,204.0000,1.797311
FILLER_0_71_615,VPWR,li1,288.6500,204.0000,1.797311
FILLER_0_71_607,VPWR,li1,286.5800,204.0000,1.797322
FILLER_0_71_595,VPWR,li1,281.9800,204.0000,1.797346
FILLER_0_71_583,VPWR,li1,276.4600,204.0000,1.797376
FILLER_0_71_561,VPWR,li1,264.9600,204.0000,1.797453
FILLER_0_71_557,VPWR,li1,262.4300,204.0000,1.797469
FILLER_0_71_549,VPWR,li1,259.9000,204.0000,1.797496
FILLER_0_71_537,VPWR,li1,255.3000,204.0000,1.797525
FILLER_0_71_525,VPWR,li1,249.7800,204.0000,1.797580
FILLER_0_71_503,VPWR,li1,237.1300,204.0000,1.797695
FILLER_0_71_491,VPWR,li1,234.1400,204.0000,1.797736
FILLER_0_71_473,VPWR,li1,223.7900,204.0000,1.797937
FILLER_0_71_461,VPWR,li1,220.3400,204.0000,1.797985
FILLER_0_71_449,VPWR,li1,214.8200,204.0000,1.798103
FILLER_0_71_447,VPWR,li1,211.3700,204.0000,1.798170
FILLER_0_71_439,VPWR,li1,209.3000,204.0000,1.798213
FILLER_0_71_399,VPWR,li1,189.2900,204.0000,1.798846
FILLER_0_71_393,VPWR,li1,187.6800,204.0000,1.798846
FILLER_0_71_391,VPWR,li1,185.6100,204.0000,1.798923
FILLER_0_71_379,VPWR,li1,182.6200,204.0000,1.799086
FILLER_0_71_349,VPWR,li1,167.4400,204.0000,1.799198
FILLER_0_71_337,VPWR,li1,163.3000,204.0000,1.799125
FILLER_0_71_324,VPWR,li1,157.3200,204.0000,1.798979
FILLER_0_71_312,VPWR,li1,151.8000,204.0000,1.798897
FILLER_0_71_300,VPWR,li1,146.2800,204.0000,1.798778
FILLER_0_71_288,VPWR,li1,140.7600,204.0000,1.798678
FILLER_0_71_281,VPWR,li1,135.7000,204.0000,1.798560
FILLER_0_71_279,VPWR,li1,134.0900,204.0000,1.798530
FILLER_0_71_275,VPWR,li1,132.9400,204.0000,1.798530
FILLER_0_71_268,VPWR,li1,129.4900,204.0000,1.798463
FILLER_0_71_256,VPWR,li1,126.0400,204.0000,1.798397
FILLER_0_71_220,VPWR,li1,107.1800,204.0000,1.798173
FILLER_0_71_203,VPWR,li1,100.7400,204.0000,1.798134
FILLER_0_71_169,VPWR,li1,83.4900,204.0000,1.798152
FILLER_0_71_165,VPWR,li1,81.6500,204.0000,1.798168
FILLER_0_71_123,VPWR,li1,62.3300,204.0000,1.798459
FILLER_0_71_119,VPWR,li1,61.1800,204.0000,1.798509
FILLER_0_71_111,VPWR,li1,56.8100,204.0000,1.798595
FILLER_0_71_107,VPWR,li1,55.6600,204.0000,1.798595
FILLER_0_71_104,VPWR,li1,53.5900,204.0000,1.798641
FILLER_0_71_96,VPWR,li1,49.9100,204.0000,1.798728
FILLER_0_71_88,VPWR,li1,47.8400,204.0000,1.798786
FILLER_0_71_81,VPWR,li1,43.4700,204.0000,1.798941
FILLER_0_71_69,VPWR,li1,40.0200,204.0000,1.799016
FILLER_0_71_57,VPWR,li1,34.5000,204.0000,1.799197
FILLER_0_71_54,VPWR,li1,30.8200,204.0000,1.799320
FILLER_0_71_45,VPWR,li1,26.6800,204.0000,1.799461
FILLER_0_71_37,VPWR,li1,24.3800,204.0000,1.799566
FILLER_0_71_25,VPWR,li1,19.7800,204.0000,1.799631
FILLER_0_71_13,VPWR,li1,14.2600,204.0000,1.799626
FILLER_0_70_613,VPWR,li1,289.3400,204.0000,1.797311
FILLER_0_70_601,VPWR,li1,284.7400,204.0000,1.797331
FILLER_0_70_589,VPWR,li1,279.2200,204.0000,1.797361
FILLER_0_70_587,VPWR,li1,275.7700,204.0000,1.797387
FILLER_0_70_581,VPWR,li1,274.1600,204.0000,1.797387
FILLER_0_70_569,VPWR,li1,270.0200,204.0000,1.797409
FILLER_0_70_557,VPWR,li1,264.5000,204.0000,1.797453
FILLER_0_70_545,VPWR,li1,258.9800,204.0000,1.797496
FILLER_0_70_533,VPWR,li1,253.4600,204.0000,1.797540
FILLER_0_70_524,VPWR,li1,248.4000,204.0000,1.797580
FILLER_0_70_512,VPWR,li1,243.8000,204.0000,1.797627
FILLER_0_70_480,VPWR,li1,229.0800,204.0000,1.797828
FILLER_0_70_477,VPWR,li1,225.1700,204.0000,1.797894
FILLER_0_70_468,VPWR,li1,222.6400,204.0000,1.797937
FILLER_0_70_456,VPWR,li1,218.0400,204.0000,1.798032
FILLER_0_70_449,VPWR,li1,212.9800,204.0000,1.798170
FILLER_0_70_441,VPWR,li1,209.7600,204.0000,1.798213
FILLER_0_70_419,VPWR,li1,198.4900,204.0000,1.798506
FILLER_0_70_385,VPWR,li1,182.8500,204.0000,1.799086
FILLER_0_70_381,VPWR,li1,181.2400,204.0000,1.799086
FILLER_0_70_376,VPWR,li1,179.1700,204.0000,1.799163
FILLER_0_70_361,VPWR,li1,171.8100,204.0000,1.799294
FILLER_0_70_357,VPWR,li1,170.6600,204.0000,1.799243
FILLER_0_70_345,VPWR,li1,166.9800,204.0000,1.799198
FILLER_0_70_333,VPWR,li1,161.4600,204.0000,1.799066
FILLER_0_70_321,VPWR,li1,155.9400,204.0000,1.798979
FILLER_0_70_309,VPWR,li1,150.4200,204.0000,1.798860
FILLER_0_70_307,VPWR,li1,146.9700,204.0000,1.798778
FILLER_0_70_303,VPWR,li1,145.8200,204.0000,1.798778
FILLER_0_70_291,VPWR,li1,142.1400,204.0000,1.798678
FILLER_0_70_265,VPWR,li1,128.8000,204.0000,1.798463
FILLER_0_70_253,VPWR,li1,124.6600,204.0000,1.798397
FILLER_0_70_250,VPWR,li1,120.9800,204.0000,1.798323
FILLER_0_70_245,VPWR,li1,118.4500,204.0000,1.798287
FILLER_0_70_237,VPWR,li1,115.2300,204.0000,1.798256
FILLER_0_70_229,VPWR,li1,112.7000,204.0000,1.798222
FILLER_0_70_199,VPWR,li1,98.9000,204.0000,1.798125
FILLER_0_70_195,VPWR,li1,95.4500,204.0000,1.798104
FILLER_0_70_137,VPWR,li1,68.7700,204.0000,1.798336
FILLER_0_70_132,VPWR,li1,66.9300,204.0000,1.798371
FILLER_0_70_124,VPWR,li1,64.4000,204.0000,1.798419
FILLER_0_70_100,VPWR,li1,52.4400,204.0000,1.798681
FILLER_0_70_75,VPWR,li1,40.2500,204.0000,1.799016
FILLER_0_70_13,VPWR,li1,12.4200,204.0000,1.799626
FILLER_0_69_621,VPWR,li1,291.4100,198.5600,1.796141
FILLER_0_69_617,VPWR,li1,290.2600,198.5600,1.796147
FILLER_0_69_608,VPWR,li1,287.0400,198.5600,1.796153
FILLER_0_69_596,VPWR,li1,282.4400,198.5600,1.796169
FILLER_0_69_573,VPWR,li1,269.7900,198.5600,1.796268
FILLER_0_69_561,VPWR,li1,266.3400,198.5600,1.796313
FILLER_0_69_559,VPWR,li1,262.8900,198.5600,1.796376
FILLER_0_69_547,VPWR,li1,259.9000,198.5600,1.796430
FILLER_0_69_520,VPWR,li1,245.1800,198.5600,1.796739
FILLER_0_69_512,VPWR,li1,242.8800,198.5600,1.796797
FILLER_0_69_509,VPWR,li1,239.8900,198.5600,1.796903
FILLER_0_69_505,VPWR,li1,238.7400,198.5600,1.796903
FILLER_0_69_501,VPWR,li1,236.6700,198.5600,1.796974
FILLER_0_69_447,VPWR,li1,211.3700,198.5600,1.797762
FILLER_0_69_441,VPWR,li1,208.8400,198.5600,1.797839
FILLER_0_69_429,VPWR,li1,205.6200,198.5600,1.797939
FILLER_0_69_397,VPWR,li1,189.0600,198.5600,1.798653
FILLER_0_69_345,VPWR,li1,164.9100,198.5600,1.799095
FILLER_0_69_337,VPWR,li1,162.3800,198.5600,1.799055
FILLER_0_69_333,VPWR,li1,159.3900,198.5600,1.798988
FILLER_0_69_321,VPWR,li1,155.9400,198.5600,1.798932
FILLER_0_69_309,VPWR,li1,150.4200,198.5600,1.798865
FILLER_0_69_293,VPWR,li1,140.7600,198.5600,1.798748
FILLER_0_69_289,VPWR,li1,138.9200,198.5600,1.798731
FILLER_0_69_281,VPWR,li1,136.6200,198.5600,1.798710
FILLER_0_69_279,VPWR,li1,134.0900,198.5600,1.798687
FILLER_0_69_275,VPWR,li1,132.9400,198.5600,1.798684
FILLER_0_69_269,VPWR,li1,129.7200,198.5600,1.798682
FILLER_0_69_257,VPWR,li1,126.5000,198.5600,1.798679
FILLER_0_69_245,VPWR,li1,120.9800,198.5600,1.798698
FILLER_0_69_223,VPWR,li1,108.3300,198.5600,1.798762
FILLER_0_69_211,VPWR,li1,105.3400,198.5600,1.798791
FILLER_0_69_164,VPWR,li1,81.4200,198.5600,1.799011
FILLER_0_69_156,VPWR,li1,79.1200,198.5600,1.799044
FILLER_0_69_151,VPWR,li1,75.2100,198.5600,1.799086
FILLER_0_69_139,VPWR,li1,72.2200,198.5600,1.799122
FILLER_0_69_127,VPWR,li1,66.7000,198.5600,1.799189
FILLER_0_69_121,VPWR,li1,61.6400,198.5600,1.799255
FILLER_0_69_113,VPWR,li1,59.3400,198.5600,1.799281
FILLER_0_69_111,VPWR,li1,56.8100,198.5600,1.799334
FILLER_0_69_99,VPWR,li1,53.8200,198.5600,1.799361
FILLER_0_69_87,VPWR,li1,48.3000,198.5600,1.799438
FILLER_0_69_69,VPWR,li1,37.9500,198.5600,1.799573
FILLER_0_69_57,VPWR,li1,34.5000,198.5600,1.799627
FILLER_0_69_52,VPWR,li1,30.3600,198.5600,1.799691
FILLER_0_69_40,VPWR,li1,25.7600,198.5600,1.799763
FILLER_0_69_28,VPWR,li1,21.1600,198.5600,1.799835
FILLER_0_69_23,VPWR,li1,16.7900,198.5600,1.799830
FILLER_0_69_11,VPWR,li1,13.3400,198.5600,1.799827
FILLER_0_68_621,VPWR,li1,292.1000,198.5600,1.796141
FILLER_0_68_609,VPWR,li1,288.4200,198.5600,1.796153
FILLER_0_68_587,VPWR,li1,275.7700,198.5600,1.796203
FILLER_0_68_579,VPWR,li1,273.7000,198.5600,1.796217
FILLER_0_68_533,VPWR,li1,250.9300,198.5600,1.796622
FILLER_0_68_511,VPWR,li1,240.8100,198.5600,1.796856
FILLER_0_68_486,VPWR,li1,229.3100,198.5600,1.797170
FILLER_0_68_482,VPWR,li1,228.1600,198.5600,1.797248
FILLER_0_68_479,VPWR,li1,226.0900,198.5600,1.797311
FILLER_0_68_471,VPWR,li1,222.8700,198.5600,1.797367
FILLER_0_68_459,VPWR,li1,219.4200,198.5600,1.797479
FILLER_0_68_421,VPWR,li1,199.6400,198.5600,1.798206
FILLER_0_68_419,VPWR,li1,198.4900,198.5600,1.798206
FILLER_0_68_407,VPWR,li1,195.5000,198.5600,1.798319
FILLER_0_68_373,VPWR,li1,177.5600,198.5600,1.799143
FILLER_0_68_365,VPWR,li1,175.2600,198.5600,1.799268
FILLER_0_68_363,VPWR,li1,172.7300,198.5600,1.799195
FILLER_0_68_357,VPWR,li1,171.1200,198.5600,1.799195
FILLER_0_68_345,VPWR,li1,166.9800,198.5600,1.799129
FILLER_0_68_333,VPWR,li1,161.4600,198.5600,1.799021
FILLER_0_68_317,VPWR,li1,151.5700,198.5600,1.798865
FILLER_0_68_311,VPWR,li1,149.9600,198.5600,1.798865
FILLER_0_68_290,VPWR,li1,139.1500,198.5600,1.798731
FILLER_0_68_249,VPWR,li1,120.2900,198.5600,1.798704
FILLER_0_68_245,VPWR,li1,119.1400,198.5600,1.798704
FILLER_0_68_233,VPWR,li1,115.4600,198.5600,1.798717
FILLER_0_68_221,VPWR,li1,109.9400,198.5600,1.798762
FILLER_0_68_209,VPWR,li1,104.4200,198.5600,1.798791
FILLER_0_68_197,VPWR,li1,98.9000,198.5600,1.798831
FILLER_0_68_194,VPWR,li1,95.2200,198.5600,1.798859
FILLER_0_68_186,VPWR,li1,92.9200,198.5600,1.798882
FILLER_0_68_181,VPWR,li1,89.0100,198.5600,1.798923
FILLER_0_68_177,VPWR,li1,87.8600,198.5600,1.798946
FILLER_0_68_165,VPWR,li1,84.1800,198.5600,1.798977
FILLER_0_68_153,VPWR,li1,78.6600,198.5600,1.799044
FILLER_0_68_141,VPWR,li1,73.1400,198.5600,1.799122
FILLER_0_68_137,VPWR,li1,69.2300,198.5600,1.799159
FILLER_0_68_111,VPWR,li1,57.2700,198.5600,1.799308
FILLER_0_68_97,VPWR,li1,50.3700,198.5600,1.799398
FILLER_0_68_85,VPWR,li1,47.3800,198.5600,1.799438
FILLER_0_68_83,VPWR,li1,43.9300,198.5600,1.799485
FILLER_0_68_77,VPWR,li1,42.3200,198.5600,1.799516
FILLER_0_68_65,VPWR,li1,38.1800,198.5600,1.799573
FILLER_0_68_53,VPWR,li1,32.6600,198.5600,1.799656
FILLER_0_68_41,VPWR,li1,27.1400,198.5600,1.799763
FILLER_0_68_29,VPWR,li1,21.6200,198.5600,1.799835
FILLER_0_68_27,VPWR,li1,18.1700,198.5600,1.799830
FILLER_0_68_21,VPWR,li1,16.5600,198.5600,1.799830
FILLER_0_68_15,VPWR,li1,12.6500,198.5600,1.799827
FILLER_0_68_7,VPWR,li1,10.5800,198.5600,1.799827
FILLER_0_67_621,VPWR,li1,291.4100,193.1200,1.797184
FILLER_0_67_617,VPWR,li1,290.2600,193.1200,1.797184
FILLER_0_67_613,VPWR,li1,288.1900,193.1200,1.797192
FILLER_0_67_605,VPWR,li1,285.6600,193.1200,1.797212
FILLER_0_67_593,VPWR,li1,281.0600,193.1200,1.797252
FILLER_0_67_581,VPWR,li1,275.5400,193.1200,1.797299
FILLER_0_67_559,VPWR,li1,262.8900,193.1200,1.797435
FILLER_0_67_551,VPWR,li1,260.8200,193.1200,1.797469
FILLER_0_67_530,VPWR,li1,249.5500,193.1200,1.797693
FILLER_0_67_526,VPWR,li1,248.4000,193.1200,1.797693
FILLER_0_67_505,VPWR,li1,238.0500,193.1200,1.797920
FILLER_0_67_503,VPWR,li1,237.1300,193.1200,1.797967
FILLER_0_67_497,VPWR,li1,235.5200,193.1200,1.797967
FILLER_0_67_485,VPWR,li1,231.3800,193.1200,1.798078
FILLER_0_67_473,VPWR,li1,225.8600,193.1200,1.798216
FILLER_0_67_461,VPWR,li1,220.3400,193.1200,1.798317
FILLER_0_67_449,VPWR,li1,214.8200,193.1200,1.798444
FILLER_0_67_447,VPWR,li1,211.3700,193.1200,1.798560
FILLER_0_67_441,VPWR,li1,209.7600,193.1200,1.798560
FILLER_0_67_429,VPWR,li1,205.6200,193.1200,1.798655
FILLER_0_67_405,VPWR,li1,192.7400,193.1200,1.798991
FILLER_0_67_393,VPWR,li1,189.0600,193.1200,1.799084
FILLER_0_67_391,VPWR,li1,185.6100,193.1200,1.799232
FILLER_0_67_385,VPWR,li1,184.0000,193.1200,1.799232
FILLER_0_67_373,VPWR,li1,179.8600,193.1200,1.799352
FILLER_0_67_361,VPWR,li1,174.3400,193.1200,1.799436
FILLER_0_67_349,VPWR,li1,168.8200,193.1200,1.799322
FILLER_0_67_337,VPWR,li1,163.3000,193.1200,1.799253
FILLER_0_67_333,VPWR,li1,159.3900,193.1200,1.799164
FILLER_0_67_321,VPWR,li1,155.9400,193.1200,1.799135
FILLER_0_67_289,VPWR,li1,138.6900,193.1200,1.798919
FILLER_0_67_281,VPWR,li1,136.6200,193.1200,1.798901
FILLER_0_67_277,VPWR,li1,133.6300,193.1200,1.798875
FILLER_0_67_274,VPWR,li1,131.7900,193.1200,1.798869
FILLER_0_67_249,VPWR,li1,120.5200,193.1200,1.798844
FILLER_0_67_237,VPWR,li1,117.3000,193.1200,1.798841
FILLER_0_67_225,VPWR,li1,111.7800,193.1200,1.798835
FILLER_0_67_216,VPWR,li1,106.7200,193.1200,1.798839
FILLER_0_67_169,VPWR,li1,84.1800,193.1200,1.798926
FILLER_0_67_159,VPWR,li1,78.8900,193.1200,1.798969
FILLER_0_67_155,VPWR,li1,77.7400,193.1200,1.798969
FILLER_0_67_143,VPWR,li1,74.0600,193.1200,1.799010
FILLER_0_67_131,VPWR,li1,68.5400,193.1200,1.799055
FILLER_0_67_79,VPWR,li1,42.5500,193.1200,1.799429
FILLER_0_67_67,VPWR,li1,39.1000,193.1200,1.799457
FILLER_0_67_52,VPWR,li1,30.3600,193.1200,1.799622
FILLER_0_67_15,VPWR,li1,15.1800,193.1200,1.799746
FILLER_0_66_624,VPWR,li1,292.7900,193.1200,1.797177
FILLER_0_66_601,VPWR,li1,282.6700,193.1200,1.797252
FILLER_0_66_589,VPWR,li1,279.2200,193.1200,1.797267
FILLER_0_66_576,VPWR,li1,273.2400,193.1200,1.797319
FILLER_0_66_545,VPWR,li1,258.9800,193.1200,1.797498
FILLER_0_66_533,VPWR,li1,253.4600,193.1200,1.797587
FILLER_0_66_529,VPWR,li1,249.5500,193.1200,1.797693
FILLER_0_66_517,VPWR,li1,246.1000,193.1200,1.797741
FILLER_0_66_489,VPWR,li1,230.6900,193.1200,1.798078
FILLER_0_66_477,VPWR,li1,227.7000,193.1200,1.798147
FILLER_0_66_475,VPWR,li1,224.2500,193.1200,1.798264
FILLER_0_66_469,VPWR,li1,222.6400,193.1200,1.798264
FILLER_0_66_457,VPWR,li1,218.5000,193.1200,1.798359
FILLER_0_66_445,VPWR,li1,212.9800,193.1200,1.798512
FILLER_0_66_433,VPWR,li1,207.4600,193.1200,1.798613
FILLER_0_66_421,VPWR,li1,201.9400,193.1200,1.798740
FILLER_0_66_412,VPWR,li1,196.8800,193.1200,1.798856
FILLER_0_66_400,VPWR,li1,192.2800,193.1200,1.798991
FILLER_0_66_388,VPWR,li1,186.7600,193.1200,1.799171
FILLER_0_66_376,VPWR,li1,181.2400,193.1200,1.799352
FILLER_0_66_365,VPWR,li1,174.1100,193.1200,1.799436
FILLER_0_66_321,VPWR,li1,153.6400,193.1200,1.799102
FILLER_0_66_309,VPWR,li1,150.4200,193.1200,1.799049
FILLER_0_66_304,VPWR,li1,146.2800,193.1200,1.798984
FILLER_0_66_290,VPWR,li1,139.1500,193.1200,1.798919
FILLER_0_66_265,VPWR,li1,128.1100,193.1200,1.798854
FILLER_0_66_253,VPWR,li1,124.6600,193.1200,1.798849
FILLER_0_66_251,VPWR,li1,121.2100,193.1200,1.798846
FILLER_0_66_243,VPWR,li1,119.1400,193.1200,1.798844
FILLER_0_66_213,VPWR,li1,103.7300,193.1200,1.798840
FILLER_0_66_209,VPWR,li1,102.5800,193.1200,1.798842
FILLER_0_66_197,VPWR,li1,98.9000,193.1200,1.798843
FILLER_0_66_195,VPWR,li1,95.4500,193.1200,1.798846
FILLER_0_66_189,VPWR,li1,93.8400,193.1200,1.798847
FILLER_0_66_177,VPWR,li1,89.7000,193.1200,1.798876
FILLER_0_66_165,VPWR,li1,84.1800,193.1200,1.798926
FILLER_0_66_153,VPWR,li1,78.6600,193.1200,1.798969
FILLER_0_66_141,VPWR,li1,73.1400,193.1200,1.799010
FILLER_0_66_139,VPWR,li1,69.6900,193.1200,1.799055
FILLER_0_66_133,VPWR,li1,68.0800,193.1200,1.799055
FILLER_0_66_121,VPWR,li1,63.9400,193.1200,1.799092
FILLER_0_66_97,VPWR,li1,51.0600,193.1200,1.799273
FILLER_0_66_85,VPWR,li1,47.3800,193.1200,1.799330
FILLER_0_66_80,VPWR,li1,43.2400,193.1200,1.799393
FILLER_0_66_29,VPWR,li1,21.6200,193.1200,1.799764
FILLER_0_65_617,VPWR,li1,289.5700,187.6800,1.798059
FILLER_0_65_615,VPWR,li1,288.6500,187.6800,1.798072
FILLER_0_65_609,VPWR,li1,287.0400,187.6800,1.798072
FILLER_0_65_597,VPWR,li1,282.9000,187.6800,1.798099
FILLER_0_65_585,VPWR,li1,277.3800,187.6800,1.798143
FILLER_0_65_573,VPWR,li1,271.8600,187.6800,1.798172
FILLER_0_65_561,VPWR,li1,266.3400,187.6800,1.798208
FILLER_0_65_552,VPWR,li1,261.2800,187.6800,1.798241
FILLER_0_65_540,VPWR,li1,256.6800,187.6800,1.798271
FILLER_0_65_528,VPWR,li1,251.1600,187.6800,1.798312
FILLER_0_65_482,VPWR,li1,227.4700,187.6800,1.798526
FILLER_0_65_474,VPWR,li1,225.4000,187.6800,1.798561
FILLER_0_65_462,VPWR,li1,220.8000,187.6800,1.798631
FILLER_0_65_442,VPWR,li1,210.2200,187.6800,1.798783
FILLER_0_65_430,VPWR,li1,206.0800,187.6800,1.798878
FILLER_0_65_418,VPWR,li1,200.5600,187.6800,1.798997
FILLER_0_65_410,VPWR,li1,194.3500,187.6800,1.799090
FILLER_0_65_393,VPWR,li1,188.1400,187.6800,1.799233
FILLER_0_65_391,VPWR,li1,185.6100,187.6800,1.799293
FILLER_0_65_387,VPWR,li1,184.4600,187.6800,1.799342
FILLER_0_65_375,VPWR,li1,180.7800,187.6800,1.799407
